** CONVERTED FROM C:\Users\sharo\Desktop\moviesExperiment_230121\yh.edf using edfapi 3.1 Win32 Apr 23 2018 on Tue Jan 26 14:32:24 2021
** DATE: Tue Jan 26 11:55:03 2021
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.15 Jan 24 2018
** CAMERA: Eyelink GL Version 1.2 Sensor=AH7
** SERIAL NUMBER: CLG-BFA38
** CAMERA_CONFIG: BFA38200.SCD
**

MSG	2410062 RECCFG CR 500 2 1 LR
MSG	2410062 ELCLCFG RBTABLER
MSG	2410062 GAZE_COORDS 0.00 0.00 1920.00 1080.00
MSG	2410062 THRESHOLDS L 104 209  R 135 235
MSG	2410062 ELCL_WINDOW_SIZES 160 160 192 192
MSG	2410062 CAMERA_LENS_FOCAL_LENGTH 17.00 
MSG	2410062 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	2410062 ELCL_PROC ELLIPSE  (5)
MSG	2410062 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	2410063 !MODE RECORD CR 500 2 1 LR
START	2410064 	LEFT	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	LEFT	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
2410064	   .	   .	    0.0	   .	   .	    0.0	32768.0	.....
SSACC L  2410066
SSACC R  2410066
SBLINK L 2410066
SBLINK R 2410066
2414366	 1104.4	  448.5	 1530.0	 1106.3	  381.9	 1797.0	32768.0	.....
2414368	 1102.1	  448.1	 1529.0	 1106.5	  383.4	 1798.0	32768.0	.....
2414370	 1099.6	  447.4	 1528.0	 1106.5	  385.0	 1798.0	32768.0	.....
2414372	 1096.8	  446.3	 1527.0	 1106.4	  384.2	 1798.0	32768.0	.....
2414374	 1094.2	  444.1	 1526.0	 1104.7	  383.4	 1798.0	32768.0	.....
2414376	 1093.7	  441.9	 1526.0	 1103.0	  382.5	 1798.0	32768.0	.....
2414378	 1093.3	  439.9	 1526.0	 1101.3	  381.7	 1798.0	32768.0	.....
2414380	 1093.7	  438.6	 1526.0	 1099.5	  381.3	 1798.0	32768.0	.....
2414382	 1094.3	  437.7	 1528.0	 1097.6	  381.2	 1797.0	32768.0	.....
2414384	 1095.3	  437.7	 1529.0	 1095.9	  381.2	 1797.0	32768.0	.....
2414386	 1097.0	  437.2	 1531.0	 1094.6	  382.3	 1797.0	32768.0	.....
2414388	 1098.7	  436.6	 1532.0	 1095.2	  384.2	 1796.0	32768.0	.....
2414390	 1100.3	  435.7	 1532.0	 1095.7	  386.3	 1796.0	32768.0	.....
2414392	 1100.9	  434.3	 1531.0	 1096.3	  388.5	 1796.0	32768.0	.....
2414394	 1100.9	  431.4	 1530.0	 1097.1	  390.5	 1796.0	32768.0	.....
2414396	 1100.7	  428.5	 1528.0	 1097.8	  392.1	 1796.0	32768.0	.....
2414398	 1100.5	  425.3	 1526.0	 1098.4	  393.8	 1795.0	32768.0	.....
2414400	 1100.0	  423.5	 1524.0	 1098.9	  394.2	 1795.0	32768.0	.....
2414402	 1099.4	  424.0	 1521.0	 1099.1	  391.9	 1795.0	32768.0	.....
2414404	 1099.3	  425.8	 1522.0	 1099.4	  388.2	 1795.0	32768.0	.....
2414406	 1100.0	  427.7	 1522.0	 1099.6	  384.4	 1794.0	32768.0	.....
2414408	 1100.5	  430.8	 1522.0	 1099.7	  380.0	 1793.0	32768.0	.....
2414410	 1101.0	  433.5	 1522.0	 1099.9	  375.6	 1792.0	32768.0	.....
2414412	 1101.5	  435.9	 1523.0	 1100.2	  371.3	 1792.0	32768.0	.....
2414414	 1102.1	  437.7	 1524.0	 1100.4	  368.0	 1791.0	32768.0	.....
2414416	 1102.8	  438.1	 1524.0	 1100.6	  366.8	 1790.0	32768.0	.....
2414418	 1103.5	  437.8	 1525.0	 1100.9	  366.7	 1789.0	32768.0	.....
2414420	 1104.1	  437.8	 1525.0	 1101.2	  366.6	 1789.0	32768.0	.....
2414422	 1104.4	  438.3	 1525.0	 1101.3	  367.0	 1789.0	32768.0	.....
2414424	 1104.5	  438.7	 1525.0	 1100.5	  367.7	 1789.0	32768.0	.....
2414426	 1104.3	  439.2	 1525.0	 1098.5	  368.3	 1790.0	32768.0	.....
2414428	 1104.4	  439.8	 1525.0	 1096.0	  370.3	 1791.0	32768.0	.....
2414430	 1104.3	  440.6	 1525.0	 1093.5	  372.2	 1793.0	32768.0	.....
2414432	 1103.9	  441.5	 1525.0	 1091.3	  374.0	 1794.0	32768.0	.....
2414434	 1103.8	  442.4	 1526.0	 1089.7	  375.8	 1795.0	32768.0	.....
2414436	 1103.7	  443.1	 1526.0	 1088.2	  377.5	 1796.0	32768.0	.....
2414438	 1103.7	  443.3	 1526.0	 1087.8	  378.9	 1797.0	32768.0	.....
2414440	 1103.8	  443.4	 1526.0	 1089.3	  380.1	 1797.0	32768.0	.....
2414442	 1103.7	  443.3	 1526.0	 1091.2	  379.5	 1796.0	32768.0	.....
2414444	 1103.3	  442.7	 1526.0	 1093.0	  379.0	 1795.0	32768.0	.....
2414446	 1102.6	  442.3	 1526.0	 1094.9	  378.9	 1795.0	32768.0	.....
2414448	 1101.9	  442.4	 1527.0	 1096.4	  379.2	 1795.0	32768.0	.....
2414450	 1100.9	  441.9	 1527.0	 1097.7	  379.8	 1796.0	32768.0	.....
2414452	 1100.0	  441.5	 1527.0	 1098.8	  380.6	 1797.0	32768.0	.....
2414454	 1099.1	  440.4	 1527.0	 1099.2	  382.4	 1798.0	32768.0	.....
2414456	 1098.4	  439.5	 1527.0	 1099.7	  384.1	 1799.0	32768.0	.....
2414458	 1097.7	  438.7	 1527.0	 1100.3	  385.9	 1800.0	32768.0	.....
2414460	 1097.9	  436.2	 1526.0	 1100.6	  388.1	 1801.0	32768.0	.....
2414462	 1098.1	  433.3	 1526.0	 1100.9	  390.3	 1802.0	32768.0	.....
2414464	 1098.7	  430.7	 1526.0	 1101.2	  392.3	 1803.0	32768.0	.....
2414466	 1099.3	  427.9	 1525.0	 1101.4	  394.2	 1804.0	32768.0	.....
2414468	 1099.5	  426.2	 1525.0	 1101.6	  395.0	 1806.0	32768.0	.....
2414470	 1099.0	  424.4	 1525.0	 1101.7	  395.7	 1807.0	32768.0	.....
2414472	 1098.5	  423.0	 1525.0	 1101.2	  396.5	 1808.0	32768.0	.....
2414474	 1097.3	  423.2	 1526.0	 1100.7	  397.5	 1809.0	32768.0	.....
2414476	 1095.8	  423.2	 1526.0	 1100.3	  398.4	 1809.0	32768.0	.....
2414478	 1094.3	  423.0	 1526.0	 1099.8	  399.2	 1809.0	32768.0	.....
2414480	 1093.2	  422.0	 1526.0	 1099.4	  399.9	 1809.0	32768.0	.....
2414482	 1092.2	  421.1	 1525.0	 1099.1	  400.6	 1808.0	32768.0	.....
2414484	 1092.0	  420.2	 1525.0	 1099.1	  401.3	 1808.0	32768.0	.....
2414486	 1091.5	  420.1	 1524.0	 1099.5	  402.0	 1807.0	32768.0	.....
2414488	 1091.4	  419.8	 1524.0	 1100.1	  401.9	 1807.0	32768.0	.....
2414490	 1092.1	  419.9	 1525.0	 1100.8	  401.6	 1806.0	32768.0	.....
2414492	 1092.6	  420.6	 1525.0	 1101.4	  401.3	 1806.0	32768.0	.....
2414494	 1092.8	  422.4	 1526.0	 1102.0	  400.8	 1805.0	32768.0	.....
2414496	 1092.8	  423.9	 1526.0	 1103.1	  400.3	 1804.0	32768.0	.....
2414498	 1092.7	  425.2	 1527.0	 1103.9	  400.1	 1804.0	32768.0	.....
2414500	 1092.6	  425.2	 1527.0	 1104.8	  399.7	 1804.0	32768.0	.....
2414502	 1092.2	  425.0	 1527.0	 1105.5	  399.2	 1804.0	32768.0	.....
2414504	 1091.3	  424.8	 1527.0	 1106.3	  397.9	 1804.0	32768.0	.....
2414506	 1090.5	  424.4	 1527.0	 1106.9	  396.8	 1804.0	32768.0	.....
2414508	 1089.6	  423.9	 1528.0	 1107.4	  395.6	 1804.0	32768.0	.....
2414510	 1089.5	  423.3	 1531.0	 1107.2	  394.1	 1804.0	32768.0	.....
2414512	 1089.8	  423.2	 1534.0	 1106.8	  392.6	 1804.0	32768.0	.....
2414514	 1090.3	  423.3	 1537.0	 1106.3	  391.4	 1804.0	32768.0	.....
2414516	 1092.1	  423.4	 1540.0	 1105.6	  390.3	 1804.0	32768.0	.....
2414518	 1094.1	  423.4	 1542.0	 1104.8	  390.0	 1804.0	32768.0	.....
2414520	 1096.2	  423.0	 1544.0	 1104.1	  389.6	 1805.0	32768.0	.....
2414522	 1098.3	  422.5	 1544.0	 1103.3	  389.2	 1806.0	32768.0	.....
2414524	 1099.2	  421.9	 1543.0	 1102.5	  388.3	 1806.0	32768.0	.....
2414526	 1100.1	  421.3	 1542.0	 1101.8	  387.1	 1806.0	32768.0	.....
2414528	 1100.7	  422.6	 1541.0	 1101.2	  384.7	 1806.0	32768.0	.....
2414530	 1100.3	  424.0	 1539.0	 1100.4	  382.5	 1805.0	32768.0	.....
2414532	 1099.9	  425.6	 1538.0	 1099.9	  380.4	 1804.0	32768.0	.....
2414534	 1099.3	  427.5	 1537.0	 1099.5	  378.3	 1803.0	32768.0	.....
2414536	 1098.8	  429.4	 1536.0	 1099.0	  376.2	 1802.0	32768.0	.....
2414538	 1098.5	  430.8	 1534.0	 1098.2	  375.5	 1801.0	32768.0	.....
2414540	 1098.3	  432.3	 1533.0	 1097.7	  375.2	 1800.0	32768.0	.....
2414542	 1098.4	  432.0	 1532.0	 1097.3	  376.1	 1801.0	32768.0	.....
2414544	 1098.4	  431.6	 1531.0	 1097.4	  377.2	 1801.0	32768.0	.....
2414546	 1098.2	  431.0	 1531.0	 1097.4	  378.5	 1801.0	32768.0	.....
2414548	 1098.3	  430.5	 1530.0	 1097.2	  379.9	 1800.0	32768.0	.....
2414550	 1098.7	  430.0	 1530.0	 1097.1	  381.5	 1801.0	32768.0	.....
2414552	 1100.4	  430.3	 1531.0	 1097.4	  382.3	 1801.0	32768.0	.....
2414554	 1102.2	  430.4	 1533.0	 1097.7	  384.9	 1802.0	32768.0	.....
2414556	 1104.4	  430.5	 1535.0	 1098.5	  387.6	 1802.0	32768.0	.....
2414558	 1106.4	  430.8	 1536.0	 1099.0	  390.1	 1804.0	32768.0	.....
2414560	 1108.7	  431.3	 1538.0	 1099.7	  392.4	 1805.0	32768.0	.....
2414562	 1110.6	  431.5	 1538.0	 1100.4	  394.8	 1807.0	32768.0	.....
2414564	 1111.5	  431.6	 1538.0	 1101.2	  396.9	 1809.0	32768.0	.....
2414566	 1110.8	  431.4	 1537.0	 1101.9	  398.9	 1810.0	32768.0	.....
2414568	 1109.9	  431.0	 1536.0	 1102.7	  399.0	 1812.0	32768.0	.....
2414570	 1107.7	  430.6	 1535.0	 1103.0	  398.4	 1813.0	32768.0	.....
2414572	 1105.5	  430.1	 1534.0	 1103.1	  397.9	 1814.0	32768.0	.....
2414574	 1103.6	  429.7	 1535.0	 1102.9	  397.2	 1814.0	32768.0	.....
2414576	 1102.0	  430.1	 1536.0	 1101.5	  396.4	 1814.0	32768.0	.....
2414578	 1101.0	  430.6	 1537.0	 1100.2	  395.7	 1814.0	32768.0	.....
2414580	 1100.1	  431.3	 1539.0	 1098.9	  395.2	 1814.0	32768.0	.....
2414582	 1099.3	  432.2	 1540.0	 1097.4	  395.4	 1814.0	32768.0	.....
2414584	 1099.2	  432.9	 1541.0	 1098.4	  398.5	 1814.0	32768.0	.....
2414586	 1098.9	  433.6	 1542.0	 1099.7	  401.5	 1814.0	32768.0	.....
2414588	 1098.6	  434.1	 1542.0	 1101.2	  404.8	 1814.0	32768.0	.....
2414590	 1098.2	  433.5	 1542.0	 1103.1	  408.0	 1814.0	32768.0	.....
2414592	 1097.8	  432.9	 1541.0	 1105.1	  411.2	 1814.0	32768.0	.....
2414594	 1096.9	  432.2	 1541.0	 1107.0	  414.2	 1815.0	32768.0	.....
2414596	 1096.0	  431.5	 1541.0	 1107.9	  416.6	 1815.0	32768.0	.....
2414598	 1095.5	  430.5	 1541.0	 1106.2	  416.7	 1815.0	32768.0	.....
2414600	 1095.1	  429.6	 1540.0	 1104.5	  416.6	 1816.0	32768.0	.....
2414602	 1094.7	  428.7	 1541.0	 1103.2	  416.4	 1817.0	32768.0	.....
2414604	 1094.2	  428.2	 1541.0	 1102.5	  415.9	 1817.0	32768.0	.....
2414606	 1093.7	  427.8	 1541.0	 1101.9	  415.4	 1818.0	32768.0	.....
2414608	 1093.9	  427.5	 1542.0	 1101.6	  415.0	 1818.0	32768.0	.....
2414610	 1094.4	  427.3	 1542.0	 1102.5	  414.8	 1818.0	32768.0	.....
2414612	 1094.6	  428.5	 1543.0	 1103.6	  414.4	 1819.0	32768.0	.....
2414614	 1094.9	  429.4	 1543.0	 1104.6	  413.8	 1819.0	32768.0	.....
2414616	 1095.3	  430.0	 1543.0	 1105.4	  412.3	 1819.0	32768.0	.....
2414618	 1095.8	  430.5	 1543.0	 1106.1	  411.1	 1819.0	32768.0	.....
2414620	 1096.4	  430.8	 1543.0	 1106.7	  410.0	 1818.0	32768.0	.....
2414622	 1097.1	  430.3	 1543.0	 1106.6	  408.8	 1817.0	32768.0	.....
2414624	 1097.6	  430.0	 1543.0	 1106.1	  407.4	 1817.0	32768.0	.....
2414626	 1098.3	  428.6	 1543.0	 1105.5	  406.3	 1816.0	32768.0	.....
2414628	 1098.8	  427.5	 1543.0	 1104.9	  405.6	 1816.0	32768.0	.....
2414630	 1099.0	  426.7	 1543.0	 1104.4	  406.1	 1816.0	32768.0	.....
2414632	 1099.1	  426.0	 1543.0	 1104.1	  407.4	 1816.0	32768.0	.....
2414634	 1098.8	  425.4	 1543.0	 1104.6	  408.8	 1817.0	32768.0	.....
2414636	 1098.5	  425.0	 1543.0	 1105.4	  410.5	 1818.0	32768.0	.....
2414638	 1098.2	  424.6	 1543.0	 1106.6	  412.3	 1819.0	32768.0	.....
2414640	 1097.7	  424.9	 1542.0	 1107.6	  415.2	 1821.0	32768.0	.....
EFIX L   2414312	2414640	330	 1101.0	  434.0	   1532
SSACC L  2414642
2414642	 1096.6	  425.7	 1542.0	 1108.4	  417.8	 1822.0	32768.0	.....
2414644	 1095.1	  428.8	 1543.0	 1107.7	  420.7	 1823.0	32768.0	.....
EFIX R   2414306	2414644	340	 1102.3	  390.2	   1802
SSACC R  2414646
2414646	 1092.9	  435.8	 1545.0	 1106.7	  423.6	 1824.0	32768.0	.....
2414648	 1090.5	  442.8	 1549.0	 1104.6	  428.3	 1825.0	32768.0	.....
2414650	 1086.0	  459.2	 1553.0	 1101.8	  437.5	 1825.0	32768.0	.....
2414652	 1079.8	  481.1	 1557.0	 1098.8	  448.7	 1825.0	32768.0	.....
2414654	 1072.7	  505.5	 1562.0	 1095.7	  461.1	 1825.0	32768.0	.....
2414656	 1066.8	  529.7	 1566.0	 1092.8	  473.2	 1826.0	32768.0	.....
2414658	 1061.9	  551.6	 1570.0	 1091.3	  484.5	 1826.0	32768.0	.....
2414660	 1058.5	  572.7	 1572.0	 1090.5	  494.0	 1827.0	32768.0	.....
2414662	 1055.6	  594.0	 1573.0	 1089.9	  501.2	 1827.0	32768.0	.....
2414664	 1054.6	  605.5	 1574.0	 1090.2	  503.8	 1827.0	32768.0	.....
2414666	 1056.4	  610.9	 1575.0	 1091.2	  502.3	 1827.0	32768.0	.....
2414668	 1059.4	  612.7	 1575.0	 1092.5	  498.5	 1827.0	32768.0	.....
ESACC R  2414646	2414668	24	 1106.7	  423.6	 1092.5	  498.5	   1.13	     88
SFIX R   2414670
2414670	 1062.2	  611.6	 1575.0	 1093.5	  495.1	 1826.0	32768.0	.....
2414672	 1064.7	  608.7	 1576.0	 1094.5	  492.1	 1826.0	32768.0	.....
2414674	 1065.8	  602.7	 1577.0	 1094.7	  490.7	 1829.0	32768.0	.....
ESACC L  2414642	2414674	34	 1096.6	  425.7	 1065.8	  602.7	   2.67	    175
SFIX L   2414676
2414676	 1066.8	  596.8	 1577.0	 1095.2	  489.4	 1832.0	32768.0	.....
2414678	 1067.9	  590.9	 1578.0	 1095.6	  488.0	 1834.0	32768.0	.....
2414680	 1067.7	  585.5	 1577.0	 1095.7	  488.9	 1837.0	32768.0	.....
2414682	 1067.6	  580.8	 1578.0	 1095.7	  489.7	 1839.0	32768.0	.....
2414684	 1068.0	  579.9	 1578.0	 1094.6	  494.2	 1842.0	32768.0	.....
2414686	 1068.2	  580.7	 1579.0	 1093.5	  498.8	 1845.0	32768.0	.....
2414688	 1069.2	  581.4	 1581.0	 1092.5	  503.2	 1846.0	32768.0	.....
2414690	 1070.3	  581.8	 1583.0	 1091.2	  507.3	 1846.0	32768.0	.....
2414692	 1071.5	  581.4	 1584.0	 1090.0	  511.0	 1847.0	32768.0	.....
2414694	 1072.1	  580.4	 1585.0	 1088.8	  513.7	 1847.0	32768.0	.....
2414696	 1071.5	  579.3	 1585.0	 1087.7	  516.2	 1848.0	32768.0	.....
2414698	 1070.2	  577.3	 1585.0	 1087.7	  514.8	 1848.0	32768.0	.....
2414700	 1068.9	  575.6	 1584.0	 1087.8	  513.4	 1848.0	32768.0	.....
2414702	 1067.4	  573.9	 1583.0	 1087.8	  511.8	 1848.0	32768.0	.....
2414704	 1065.7	  572.2	 1581.0	 1087.7	  510.9	 1848.0	32768.0	.....
2414706	 1063.4	  570.8	 1580.0	 1087.5	  511.7	 1849.0	32768.0	.....
2414708	 1061.6	  569.6	 1579.0	 1087.4	  513.6	 1849.0	32768.0	.....
2414710	 1060.9	  568.6	 1579.0	 1087.6	  515.7	 1850.0	32768.0	.....
2414712	 1060.2	  567.5	 1579.0	 1088.1	  517.9	 1851.0	32768.0	.....
2414714	 1055.1	  565.3	 1578.0	 1088.6	  520.3	 1851.0	32768.0	.....
2414716	 1050.3	  562.5	 1577.0	 1089.0	  522.5	 1852.0	32768.0	.....
2414718	 1046.4	  556.8	 1577.0	 1089.5	  524.2	 1852.0	32768.0	.....
2414720	 1043.4	  551.8	 1577.0	 1090.2	  524.7	 1852.0	32768.0	.....
2414722	 1041.4	  548.0	 1576.0	 1090.7	  524.9	 1853.0	32768.0	.....
2414724	 1039.4	  545.0	 1575.0	 1090.5	  524.9	 1853.0	32768.0	.....
2414726	 1037.3	  542.1	 1575.0	 1090.2	  524.9	 1854.0	32768.0	.....
2414728	 1039.4	  540.1	 1574.0	 1090.0	  524.8	 1855.0	32768.0	.....
2414730	 1041.3	  538.6	 1572.0	 1089.7	  524.6	 1856.0	32768.0	.....
2414732	 1042.4	  539.7	 1571.0	 1089.3	  524.4	 1857.0	32768.0	.....
2414734	 1043.3	  540.9	 1570.0	 1088.4	  524.1	 1857.0	32768.0	.....
2414736	 1043.1	  541.0	 1569.0	 1087.5	  523.8	 1858.0	32768.0	.....
2414738	 1043.0	  540.2	 1568.0	 1086.9	  522.0	 1858.0	32768.0	.....
2414740	 1042.5	  539.2	 1567.0	 1085.7	  520.0	 1858.0	32768.0	.....
2414742	 1041.2	  538.2	 1566.0	 1084.2	  517.3	 1858.0	32768.0	.....
EFIX R   2414670	2414742	74	 1090.1	  511.8	   1848
SSACC R  2414744
2414744	 1039.0	  536.6	 1565.0	 1082.6	  514.1	 1857.0	32768.0	.....
2414746	 1036.4	  535.3	 1564.0	 1079.9	  507.8	 1856.0	32768.0	.....
2414748	 1033.5	  533.5	 1563.0	 1077.7	  501.6	 1855.0	32768.0	.....
2414750	 1030.7	  531.8	 1562.0	 1075.3	  495.6	 1854.0	32768.0	.....
2414752	 1027.4	  530.1	 1562.0	 1072.3	  490.7	 1852.0	32768.0	.....
2414754	 1024.3	  528.3	 1561.0	 1069.7	  485.4	 1851.0	32768.0	.....
2414756	 1022.2	  526.6	 1561.0	 1067.3	  480.9	 1849.0	32768.0	.....
2414758	 1021.0	  525.5	 1561.0	 1065.1	  477.0	 1847.0	32768.0	.....
ESACC R  2414744	2414758	16	 1082.6	  514.1	 1065.1	  477.0	   0.61	     47
SFIX R   2414760
2414760	 1020.1	  524.5	 1561.0	 1064.0	  476.2	 1846.0	32768.0	.....
2414762	 1019.2	  524.2	 1560.0	 1063.0	  475.2	 1846.0	32768.0	.....
2414764	 1018.4	  524.0	 1560.0	 1062.3	  474.2	 1845.0	32768.0	.....
2414766	 1018.2	  524.4	 1559.0	 1062.6	  474.0	 1845.0	32768.0	.....
2414768	 1018.0	  525.0	 1558.0	 1063.0	  474.0	 1845.0	32768.0	.....
2414770	 1018.5	  525.8	 1557.0	 1063.4	  473.8	 1845.0	32768.0	.....
2414772	 1019.4	  526.5	 1557.0	 1063.7	  473.2	 1845.0	32768.0	.....
2414774	 1020.5	  526.9	 1560.0	 1063.9	  472.7	 1844.0	32768.0	.....
2414776	 1021.8	  527.2	 1562.0	 1064.3	  472.1	 1843.0	32768.0	.....
2414778	 1023.3	  527.2	 1565.0	 1064.5	  471.1	 1842.0	32768.0	.....
2414780	 1024.9	  526.6	 1567.0	 1064.8	  469.1	 1841.0	32768.0	.....
2414782	 1026.4	  525.7	 1569.0	 1065.0	  467.4	 1840.0	32768.0	.....
2414784	 1027.7	  525.0	 1570.0	 1065.2	  465.8	 1840.0	32768.0	.....
2414786	 1028.5	  524.6	 1571.0	 1065.5	  463.9	 1839.0	32768.0	.....
2414788	 1029.7	  525.2	 1570.0	 1066.2	  462.0	 1839.0	32768.0	.....
2414790	 1030.6	  525.8	 1569.0	 1067.0	  460.2	 1839.0	32768.0	.....
2414792	 1031.4	  527.0	 1569.0	 1069.6	  458.7	 1838.0	32768.0	.....
2414794	 1032.5	  528.7	 1569.0	 1072.1	  457.5	 1837.0	32768.0	.....
2414796	 1033.6	  530.5	 1569.0	 1074.7	  456.4	 1836.0	32768.0	.....
2414798	 1034.6	  532.1	 1571.0	 1077.9	  455.3	 1836.0	32768.0	.....
2414800	 1035.6	  533.7	 1572.0	 1081.0	  454.5	 1835.0	32768.0	.....
2414802	 1036.3	  534.8	 1573.0	 1084.0	  453.8	 1834.0	32768.0	.....
2414804	 1037.1	  535.8	 1574.0	 1086.9	  453.4	 1834.0	32768.0	.....
2414806	 1038.0	  536.4	 1575.0	 1088.1	  454.3	 1834.0	32768.0	.....
2414808	 1039.0	  536.8	 1574.0	 1089.2	  456.0	 1835.0	32768.0	.....
2414810	 1039.9	  537.1	 1573.0	 1090.2	  457.7	 1836.0	32768.0	.....
2414812	 1040.9	  537.4	 1573.0	 1090.6	  459.9	 1838.0	32768.0	.....
2414814	 1040.5	  537.4	 1573.0	 1090.6	  462.0	 1839.0	32768.0	.....
2414816	 1039.9	  537.0	 1574.0	 1090.3	  464.1	 1840.0	32768.0	.....
2414818	 1039.2	  536.7	 1575.0	 1088.4	  466.1	 1841.0	32768.0	.....
2414820	 1037.7	  536.2	 1577.0	 1086.5	  466.7	 1841.0	32768.0	.....
2414822	 1035.9	  535.9	 1577.0	 1084.5	  467.3	 1841.0	32768.0	.....
2414824	 1034.1	  535.7	 1577.0	 1081.9	  467.0	 1841.0	32768.0	.....
2414826	 1032.2	  535.5	 1578.0	 1079.4	  466.3	 1840.0	32768.0	.....
2414828	 1031.9	  535.4	 1577.0	 1077.2	  465.6	 1838.0	32768.0	.....
2414830	 1031.7	  535.8	 1575.0	 1075.3	  465.0	 1836.0	32768.0	.....
2414832	 1031.4	  536.6	 1574.0	 1074.8	  464.1	 1833.0	32768.0	.....
2414834	 1031.5	  537.7	 1572.0	 1074.5	  462.7	 1831.0	32768.0	.....
2414836	 1031.6	  538.8	 1572.0	 1074.3	  460.5	 1829.0	32768.0	.....
2414838	 1031.7	  540.0	 1572.0	 1074.7	  459.0	 1826.0	32768.0	.....
2414840	 1031.6	  541.2	 1572.0	 1075.0	  457.7	 1825.0	32768.0	.....
2414842	 1031.1	  542.4	 1571.0	 1075.4	  456.5	 1825.0	32768.0	.....
2414844	 1030.4	  543.1	 1571.0	 1075.6	  455.8	 1824.0	32768.0	.....
2414846	 1030.0	  543.2	 1571.0	 1075.5	  456.5	 1825.0	32768.0	.....
2414848	 1029.7	  543.1	 1571.0	 1075.5	  457.5	 1826.0	32768.0	.....
2414850	 1029.3	  543.0	 1572.0	 1075.8	  459.4	 1827.0	32768.0	.....
2414852	 1029.0	  542.8	 1572.0	 1077.6	  461.2	 1828.0	32768.0	.....
2414854	 1028.5	  542.3	 1573.0	 1079.4	  462.8	 1830.0	32768.0	.....
2414856	 1028.1	  541.9	 1574.0	 1081.4	  463.6	 1830.0	32768.0	.....
2414858	 1027.9	  541.0	 1574.0	 1083.5	  464.4	 1829.0	32768.0	.....
2414860	 1027.6	  540.8	 1575.0	 1085.8	  464.5	 1828.0	32768.0	.....
2414862	 1030.9	  541.0	 1575.0	 1087.5	  464.4	 1827.0	32768.0	.....
2414864	 1033.6	  541.0	 1575.0	 1088.9	  464.0	 1825.0	32768.0	.....
2414866	 1035.6	  540.8	 1574.0	 1088.9	  464.3	 1823.0	32768.0	.....
2414868	 1037.5	  540.0	 1574.0	 1089.2	  465.4	 1822.0	32768.0	.....
2414870	 1039.1	  539.1	 1573.0	 1089.0	  467.3	 1822.0	32768.0	.....
2414872	 1040.6	  538.8	 1573.0	 1088.6	  469.3	 1822.0	32768.0	.....
2414874	 1041.8	  539.2	 1572.0	 1087.4	  470.4	 1822.0	32768.0	.....
2414876	 1038.8	  539.2	 1572.0	 1086.4	  471.2	 1822.0	32768.0	.....
2414878	 1036.6	  539.4	 1572.0	 1085.4	  472.3	 1823.0	32768.0	.....
2414880	 1035.1	  539.9	 1572.0	 1084.2	  472.8	 1824.0	32768.0	.....
2414882	 1033.9	  541.1	 1572.0	 1083.0	  472.8	 1825.0	32768.0	.....
2414884	 1033.1	  542.3	 1572.0	 1082.4	  472.7	 1826.0	32768.0	.....
2414886	 1032.5	  543.6	 1572.0	 1081.5	  471.8	 1826.0	32768.0	.....
2414888	 1032.4	  543.5	 1572.0	 1081.5	  471.8	 1827.0	32768.0	.....
2414890	 1032.8	  543.2	 1572.0	 1081.4	  472.8	 1826.0	32768.0	.....
2414892	 1034.5	  542.9	 1572.0	 1081.4	  473.5	 1826.0	32768.0	.....
2414894	 1036.1	  542.6	 1572.0	 1081.8	  474.0	 1824.0	32768.0	.....
2414896	 1037.5	  542.3	 1572.0	 1082.0	  474.5	 1823.0	32768.0	.....
2414898	 1038.1	  541.9	 1571.0	 1082.4	  475.0	 1822.0	32768.0	.....
2414900	 1038.6	  541.2	 1570.0	 1083.0	  475.8	 1821.0	32768.0	.....
2414902	 1039.0	  540.4	 1569.0	 1083.6	  476.2	 1820.0	32768.0	.....
2414904	 1040.1	  537.4	 1567.0	 1084.4	  476.3	 1819.0	32768.0	.....
2414906	 1039.9	  534.4	 1566.0	 1085.3	  476.5	 1819.0	32768.0	.....
2414908	 1039.8	  531.5	 1565.0	 1086.5	  476.9	 1819.0	32768.0	.....
2414910	 1040.3	  529.3	 1564.0	 1087.7	  476.8	 1819.0	32768.0	.....
2414912	 1041.3	  528.1	 1563.0	 1088.4	  476.5	 1819.0	32768.0	.....
2414914	 1042.2	  527.7	 1563.0	 1089.3	  475.6	 1820.0	32768.0	.....
2414916	 1042.9	  527.7	 1562.0	 1090.3	  474.7	 1820.0	32768.0	.....
2414918	 1041.9	  532.1	 1562.0	 1090.6	  474.0	 1820.0	32768.0	.....
2414920	 1040.6	  536.4	 1561.0	 1090.7	  473.4	 1819.0	32768.0	.....
2414922	 1039.2	  540.4	 1560.0	 1089.8	  473.6	 1818.0	32768.0	.....
